Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:15:00.000+05:30,05:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,16.908854166666668,17.738441467285156,,,0.2956406911214193,0.2956406911214193,0.2956406911214193,40,,,
09:00:00.000+05:30,09:15:00.000+05:30,,16.908854166666668,29.336652755737305,,,0.3411238651910054,0.3411238651910054,0.3411238651910054,43,,,
09:15:00.000+05:30,09:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,16.908854166666664,15.009450912475586,,,0.25015751520792645,0.25015751520792645,0.25015751520792645,42,,,
09:45:00.000+05:30,10:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,16.908854166666668,,,,,,,10,,,
10:15:00.000+05:30,10:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,16.908854166666668,43.663856506347656,,,0.3383977895511383,0.3811548879808574,0.2956406911214193,64,,,
11:30:00.000+05:30,11:45:00.000+05:30,,16.908854166666668,,,,,,,12,,,
11:45:00.000+05:30,12:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,16.908854166666668,,,,,,,30,,,
12:30:00.000+05:30,12:45:00.000+05:30,,16.908854166666664,,,,,,,22,,,
12:45:00.000+05:30,13:00:00.000+05:30,,16.90885416666666,18.42068862915039,,,0.3070114771525065,0.3070114771525065,0.3070114771525065,45,,,
13:00:00.000+05:30,13:15:00.000+05:30,,16.90885416666666,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,16.90885416666666,,,,,,,7,,,
13:30:00.000+05:30,13:45:00.000+05:30,,16.908854166666664,15.009450912475586,,,0.25015751520792645,0.25015751520792645,0.25015751520792645,30,,,
13:45:00.000+05:30,14:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,16.908854166666668,,,,,,,19,,,
14:15:00.000+05:30,14:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,16.908854166666668,22.514175415039062,,,0.34112385404706946,0.34112385404706946,0.34112385404706946,33,,,
15:30:00.000+05:30,15:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,16.908854166666664,15.009450912475586,,,0.25015751520792645,0.25015751520792645,0.25015751520792645,32,,,
16:00:00.000+05:30,16:15:00.000+05:30,,16.908854166666664,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,16.908854166666664,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,16.908854166666664,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,16.908854166666664,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,16.908854166666664,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,16.908854166666664,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,16.908854166666664,21.831928253173828,,,0.34112385712391424,0.34112385712391424,0.34112385712391424,32,,,
17:45:00.000+05:30,18:00:00.000+05:30,,16.908854166666664,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,16.908854166666664,,,,,,,11,,,
18:15:00.000+05:30,18:30:00.000+05:30,,16.908854166666664,,,,,,,11,,,
18:30:00.000+05:30,18:45:00.000+05:30,,16.908854166666664,,,,,,,29,,,
18:45:00.000+05:30,19:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,1,16.908854166666668,32.747894287109375,,,0.3411238697148191,0.3411238697148191,0.3411238697148191,48,,,
19:15:00.000+05:30,19:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,16.908854166666668,,,,,,,30,,,
19:45:00.000+05:30,20:00:00.000+05:30,,16.90885416666667,28.65440559387207,,,0.3411238844344498,0.3411238844344498,0.3411238844344498,42,,,
20:00:00.000+05:30,20:15:00.000+05:30,,16.90885416666667,21.831928253173828,,,0.34112385712391424,0.34112385712391424,0.34112385712391424,32,,,
20:15:00.000+05:30,20:30:00.000+05:30,1,16.90885416666667,28.65440559387207,,,0.3411238844344498,0.3411238844344498,0.3411238844344498,46,,,
20:30:00.000+05:30,20:45:00.000+05:30,,16.908854166666664,,,,,,,23,,,
20:45:00.000+05:30,21:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,16.908854166666664,20.467432022094727,,,0.34112385539121787,0.34112385539121787,0.34112385539121787,30,,,
21:15:00.000+05:30,21:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,5,16.908854166666664,121.74056053161621,,,0.6111099962284815,1.2945907323710713,0.3411238697148191,176,,,
22:00:00.000+05:30,22:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,16.908854166666668,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,16.908854166666668,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,16.908854166666668,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,16.908854166666668,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,1,16.908854166666668,42.95333166451945,,,0.30701150035126545,0.34112388164328616,0.2728991190592448,80,,,
