Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
07:30:00.000+05:30,07:45:00.000+05:30,,17.221353794137638,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,17.221353794137638,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,17.221353794137638,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,17.221353794137638,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,17.221353794137638,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,17.221353794137638,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,17.221353794137638,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,17.221353794137638,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,17.221353794137638,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,17.221353794137638,,,,,,,11,,,
12:30:00.000+05:30,12:45:00.000+05:30,1,17.221353794137634,37.68094018700994,,,0.30701148852464144,0.3411238690817058,0.27289910796757705,67,,,
12:45:00.000+05:30,13:00:00.000+05:30,,17.221353794137638,1.207182698369792,,,,,,2,,,
13:00:00.000+05:30,13:15:00.000+05:30,1,17.221353794137638,22.514176407325106,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,33,,,
13:15:00.000+05:30,13:30:00.000+05:30,1,17.22135379413764,40.25261842521762,,,0.38360197726117523,0.42608009139480624,0.3411238631275441,59,,,
13:30:00.000+05:30,13:45:00.000+05:30,,17.221353794137638,,,,,,,21,,,
13:45:00.000+05:30,14:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,17.221353794137634,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,17.221353794137634,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,17.221353794137634,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,2,17.221353794137634,72.53415787650982,,,0.3411238631275441,0.3411238631275441,0.3411238631275441,105,,,
17:15:00.000+05:30,17:30:00.000+05:30,1,17.221353794137634,31.846913547083822,,,0.34112387996931626,0.34112387996931626,0.34112387996931626,57,,,
17:30:00.000+05:30,17:45:00.000+05:30,,17.221353794137634,,,,,,,18,,,
17:45:00.000+05:30,18:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,17.221353794137638,5.582469705248199,,,,,,27,,,
18:30:00.000+05:30,18:45:00.000+05:30,1,17.221353794137638,68.78253721591655,,,0.3212965886124709,0.645428215782927,0.3024557548742662,124,,,
18:45:00.000+05:30,19:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,17.221353794137634,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,17.221353794137634,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,3,17.221353794137634,103.01941325776033,,,0.5867726011044943,0.8324213366556747,0.3411238655533137,151,,,
21:00:00.000+05:30,21:15:00.000+05:30,1,17.221353794137634,36.15913180570396,,,0.44342321604307844,0.5457225599063505,0.3411238721798063,82,,,
21:15:00.000+05:30,21:30:00.000+05:30,,17.221353794137634,22.514176407325106,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,33,,,
21:30:00.000+05:30,21:45:00.000+05:30,,17.221353794137634,,,,,,,10,,,
21:45:00.000+05:30,22:00:00.000+05:30,,17.221353794137638,17.73844201789251,,,0.2956407002982085,0.2956407002982085,0.2956407002982085,39,,,
22:00:00.000+05:30,22:15:00.000+05:30,1,17.221353794137638,100.97266994800351,,,0.38486264805553266,0.724976533823975,0.2654917380444341,166,,,
22:15:00.000+05:30,22:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,1,17.221353794137634,30.018901876433475,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,55,,,
23:15:00.000+05:30,23:30:00.000+05:30,,17.221353794137638,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,17.221353794137638,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
