Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
20:45:00.000+05:30,21:00:00.000+05:30,,17.221353794137638,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,17.221353794137638,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,17.221353794137638,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,17.221353794137634,16.373946478054624,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,24,,,
21:45:00.000+05:30,22:00:00.000+05:30,4,17.221353794137634,113.6979600089016,,,0.4133148712800723,1.3471371838715793,0.2501575156369456,183,,,
22:00:00.000+05:30,22:15:00.000+05:30,,17.221353794137634,23.19642417724405,,,0.3411238746856229,0.3411238746856229,0.3411238746856229,34,,,
22:15:00.000+05:30,22:30:00.000+05:30,,17.221353794137634,16.373946478054624,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,24,,,
22:30:00.000+05:30,22:45:00.000+05:30,,17.221353794137634,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,17.221353794137634,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,17.221353794137634,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,17.221353794137634,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,1,17.221353794137634,37.52362734554185,,,0.30701149364650115,0.3411238793254253,0.27289910796757705,55,,,
23:45:00.000+05:30,00:00:00.000+05:30,,17.221353794137638,,,,,,,18,,,
