Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
07:30:00.000+05:30,07:45:00.000+05:30,,17.11718712747097,4.775734389432598,,,,,,17,,,
07:45:00.000+05:30,08:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,17.11718712747097,17.73844201789251,,,0.2956407002982085,0.2956407002982085,0.2956407002982085,39,,,
08:45:00.000+05:30,09:00:00.000+05:30,,17.11718712747097,23.878671947162992,,,0.34112387996931626,0.34112387996931626,0.34112387996931626,35,,,
09:00:00.000+05:30,09:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,1,17.11718712747097,36.8413795756229,,,0.3411238784907518,0.3411238784907518,0.3411238784907518,64,,,
11:15:00.000+05:30,11:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,17.11718712747097,,,,,,,20,,,
12:15:00.000+05:30,12:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,17.11718712747097,30.70114964635242,,,0.3971090066620251,0.47583572069521035,0.3183822926288399,63,,,
12:45:00.000+05:30,13:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,17.11718712747097,,,,,,,14,,,
13:15:00.000+05:30,13:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,17.11718712747097,16.373946478054624,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,24,,,
14:00:00.000+05:30,14:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,17.11718712747097,,,,,,,17,,,
16:00:00.000+05:30,16:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,17.11718712747097,22.514176407325106,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,33,,,
18:00:00.000+05:30,18:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,17.11718712747097,16.373946478054624,,,0.27289910796757705,0.27289910796757705,0.27289910796757705,24,,,
18:45:00.000+05:30,19:00:00.000+05:30,,17.11718712747097,25.24316748700088,,,0.34112385191655553,0.34112385191655553,0.34112385191655553,37,,,
19:00:00.000+05:30,19:15:00.000+05:30,,17.11718712747097,42.29936173497444,,,0.4937784393486903,0.6108236704255329,0.37673320827184775,101,,,
19:15:00.000+05:30,19:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,17.117187127470974,18.154006782866126,,,,,,27,,,
20:30:00.000+05:30,20:45:00.000+05:30,1,17.117187127470967,26.874346031784086,,,0.3411238690817058,0.3411238690817058,0.3411238690817058,39,,,
20:45:00.000+05:30,21:00:00.000+05:30,,17.11718712747097,25.92541525691982,,,0.3411238757670806,0.3411238757670806,0.3411238757670806,38,,,
21:00:00.000+05:30,21:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,17.11718712747097,43.66385727481233,,,0.39679334136253774,0.8529661133847465,0.2737967333477774,64,,,
21:45:00.000+05:30,22:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,17.11718712747097,15.009450938216737,,,0.2501575156369456,0.2501575156369456,0.2501575156369456,22,,,
22:30:00.000+05:30,22:45:00.000+05:30,,17.117187127470967,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,17.117187127470967,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,17.117187127470967,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,17.117187127470967,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,17.117187127470967,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,17.117187127470967,,,,,,,,,,
