Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
11:15:00.000+05:30,11:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,17.117187127470974,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,17.117187127470974,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,17.117187127470974,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,17.117187127470974,,,,,,,10,,,
17:00:00.000+05:30,17:15:00.000+05:30,,17.117187127470974,,,,,,,13,,,
17:15:00.000+05:30,17:30:00.000+05:30,,17.117187127470974,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,7,17.117187127470974,261.2008424114033,1.0,1,0.9692375974354017,1.9583145811747036,0.2539572985846969,362,,,
17:45:00.000+05:30,18:00:00.000+05:30,2,17.117187127470974,59.03174992794678,,,0.4471113654473954,0.609952826761898,0.28426990413289277,106,,,
18:00:00.000+05:30,18:15:00.000+05:30,,17.11718712747097,,,,,,,16,,,
18:15:00.000+05:30,18:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,17.11718712747097,,,,,,,10,,,
20:15:00.000+05:30,20:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,1,17.11718712747097,35.47688403578502,,,0.34112387152443885,0.34112387152443885,0.34112387152443885,64,,,
22:30:00.000+05:30,22:45:00.000+05:30,,17.11718712747097,,,,,,,10,,,
22:45:00.000+05:30,23:00:00.000+05:30,,17.11718712747097,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,17.11718712747097,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,17.11718712747097,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,17.11718712747097,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,17.11718712747097,18.42068978781145,,,0.30701149646352416,0.30701149646352416,0.30701149646352416,27,,,
